"Date/Time","Lat","Lon"
"9/25/2014 17:52:00",40.7475,-74.0007
"9/25/2014 18:36:00",40.7362,-73.9962
"9/25/2014 18:45:00",40.7514,-73.9862
"9/25/2014 19:09:00",40.7543,-73.9808
"9/25/2014 19:16:00",40.7627,-73.9963
"9/25/2014 20:00:00",40.7267,-73.9833
"9/25/2014 20:24:00",40.7436,-73.75
"9/25/2014 20:37:00",40.7172,-73.9552
"9/25/2014 21:41:00",40.7168,-74.0081
"9/25/2014 22:11:00",40.7448,-73.9809
"9/26/2014 7:33:00",40.7644,-73.9556
"9/26/2014 7:43:00",40.7834,-73.9575
"9/26/2014 8:22:00",40.7385,-73.9931
"9/26/2014 9:10:00",40.7259,-73.9919
"9/26/2014 9:39:00",40.6889,-73.9534
"9/26/2014 10:04:00",40.7032,-73.9907
"9/26/2014 12:00:00",40.6832,-73.9739
"9/26/2014 13:27:00",40.7456,-74.2575
"9/26/2014 13:46:00",40.7212,-73.9409
"9/26/2014 13:57:00",40.7225,-73.9951
"9/26/2014 14:18:00",40.6466,-73.7897
"9/26/2014 14:36:00",40.7675,-73.937
"9/26/2014 14:59:00",40.6964,-74.1852
"9/26/2014 16:12:00",40.7303,-74.007
"9/26/2014 16:42:00",40.7554,-73.9801
"9/26/2014 16:46:00",40.7215,-74.002
"9/26/2014 16:52:00",40.779,-73.9579
"9/26/2014 19:40:00",40.7754,-73.9648
"9/26/2014 20:26:00",40.7236,-74.0106
"9/26/2014 20:54:00",40.7458,-73.988
"9/26/2014 22:43:00",40.7297,-73.997
"9/26/2014 23:40:00",40.7882,-73.9541
"9/27/2014 1:05:00",40.7238,-74.0041
"9/27/2014 10:53:00",40.7394,-73.9906
"9/27/2014 10:53:00",40.7846,-73.9809
"9/27/2014 12:15:00",40.7355,-73.9982
"9/27/2014 13:00:00",40.7368,-74.1715
"9/27/2014 13:13:00",40.761,-73.9681
"9/27/2014 14:58:00",40.7447,-73.9916
"9/27/2014 15:57:00",40.7585,-73.9889
"9/27/2014 17:23:00",40.804,-73.9642
"9/27/2014 18:20:00",40.7454,-73.9888
"9/27/2014 19:46:00",40.7255,-73.9965
"9/27/2014 20:06:00",40.7667,-73.891
"9/27/2014 20:33:00",40.7302,-73.9861
"9/27/2014 21:09:00",40.768,-73.9678
"9/27/2014 21:32:00",40.915,-74.0764
"9/27/2014 21:53:00",40.6786,-73.9587
"9/28/2014 0:32:00",40.6691,-73.9808
"9/28/2014 6:17:00",40.7126,-73.9239
"9/28/2014 9:38:00",40.7436,-73.9738
"9/28/2014 12:28:00",40.778,-73.954
"9/28/2014 13:21:00",40.7694,-73.9607
"9/28/2014 14:32:00",40.778,-73.944
"9/28/2014 14:54:00",40.7737,-73.9558
"9/28/2014 15:06:00",40.7189,-74.0067
"9/28/2014 15:52:00",40.6879,-74.1815
"9/28/2014 16:23:00",40.6943,-73.7687
"9/28/2014 17:28:00",40.7382,-74.006
"9/28/2014 18:05:00",40.7812,-73.9594
"9/28/2014 18:23:00",40.805,-73.9628
"9/28/2014 18:48:00",40.6777,-73.973
"9/28/2014 19:37:00",40.7996,-73.9682
"9/28/2014 20:29:00",40.7917,-73.9453
"9/28/2014 21:35:00",40.6877,-74.182
"9/28/2014 21:38:00",40.7472,-73.9874
"9/28/2014 22:36:00",40.7879,-73.9759
"9/29/2014 3:59:00",40.9509,-74.1322
"9/29/2014 7:32:00",40.7699,-73.8646
"9/29/2014 8:29:00",40.6947,-73.9908
"9/29/2014 8:35:00",40.6772,-73.9984
"9/29/2014 11:20:00",40.7691,-73.9591
"9/29/2014 12:54:00",40.7186,-73.9996
"9/29/2014 13:31:00",40.7758,-73.961
"9/29/2014 14:08:00",40.7646,-73.9815
"9/29/2014 15:47:00",40.7543,-73.9909
"9/29/2014 16:03:00",40.7874,-73.9705
"9/29/2014 16:53:00",40.7733,-73.9543
"9/29/2014 17:00:00",40.7332,-73.9999
"9/29/2014 17:05:00",40.7424,-73.9848
"9/29/2014 18:03:00",40.7116,-74.0085
"9/29/2014 18:47:00",40.7616,-73.9832
"9/29/2014 18:47:00",40.7756,-73.9849
"9/29/2014 19:17:00",40.7549,-73.9795
"9/29/2014 20:22:00",40.7381,-73.9889
"9/29/2014 21:16:00",40.7601,-73.9719
"9/30/2014 5:11:00",40.7305,-74.0097
"9/30/2014 6:12:00",40.743,-74.0003
"9/30/2014 6:36:00",40.7803,-73.9475
"9/30/2014 7:02:00",40.7368,-74.0037
"9/30/2014 9:05:00",40.7468,-73.9924
"9/30/2014 9:11:00",40.7599,-73.9964
"9/30/2014 11:34:00",40.7628,-73.9965
"9/30/2014 11:56:00",40.7183,-73.9902
"9/30/2014 15:34:00",40.7634,-73.9783
"9/30/2014 15:47:00",40.7701,-73.9619
"9/30/2014 16:25:00",40.7767,-73.9632
"9/30/2014 17:13:00",40.7157,-74.0163
"9/30/2014 18:34:00",40.6897,-73.9161
"9/30/2014 18:52:00",40.7185,-74.005
"9/30/2014 19:03:00",40.7149,-73.9667
"9/30/2014 21:01:00",40.7625,-73.9787
"9/1/2014 0:34:00",40.7431,-73.984
"9/1/2014 0:53:00",40.7385,-73.9859
"9/1/2014 1:18:00",40.7444,-74.0308
"9/1/2014 1:30:00",40.7411,-74.0075
"9/1/2014 1:44:00",40.6478,-74.0145
"9/1/2014 2:11:00",40.7376,-73.9842
"9/1/2014 2:30:00",40.7057,-73.9336
"9/1/2014 3:24:00",40.6879,-73.9296
"9/1/2014 4:53:00",40.7333,-73.9933
"9/1/2014 5:33:00",40.7733,-73.9546
"9/1/2014 7:21:00",40.7594,-73.9852
"9/1/2014 7:28:00",40.7176,-73.9905
"9/1/2014 8:09:00",40.7128,-73.9412
"9/1/2014 8:45:00",40.7685,-73.8624
"9/1/2014 9:07:00",40.7717,-73.9828
"9/1/2014 9:12:00",40.7473,-73.9855
"9/1/2014 9:33:00",40.7407,-73.998
"9/1/2014 9:42:00",40.7629,-73.9582
"9/1/2014 9:44:00",40.745,-73.9949
"9/1/2014 10:01:00",40.7309,-73.8876
"9/1/2014 10:06:00",40.8032,-73.9664
"9/1/2014 10:13:00",40.7462,-73.9978
"9/1/2014 10:31:00",40.7135,-73.9405
"9/1/2014 10:55:00",40.807,-73.9528
"9/1/2014 11:15:00",40.7738,-73.8725
"9/1/2014 11:20:00",40.7244,-73.9835
"9/1/2014 11:25:00",40.7092,-73.9606
"9/1/2014 11:49:00",40.7209,-73.9867
"9/1/2014 12:12:00",40.7358,-74.0084
"9/1/2014 12:47:00",40.695,-73.9961
"9/1/2014 12:50:00",40.7387,-73.9904
"9/1/2014 13:11:00",40.7333,-73.99
"9/1/2014 13:23:00",40.7845,-73.9494
"9/1/2014 13:24:00",40.6952,-73.9077
"9/1/2014 13:25:00",40.6464,-73.7769
"9/1/2014 13:33:00",40.721,-74.0039
"9/1/2014 13:42:00",40.5939,-74.001
"9/1/2014 13:50:00",40.7828,-73.9533
"9/1/2014 14:12:00",40.959,-73.7517
"9/1/2014 14:15:00",40.7376,-73.9928
"9/1/2014 14:16:00",40.7509,-73.9943
"9/1/2014 14:22:00",40.8081,-73.9641
"9/1/2014 14:26:00",40.8124,-73.5721
"9/1/2014 14:42:00",40.7691,-73.9236
"9/1/2014 14:46:00",40.7476,-73.9726
"9/1/2014 15:05:00",40.7557,-73.9864
"9/1/2014 15:29:00",40.7739,-73.8716
"9/1/2014 15:37:00",40.7271,-73.9916
"9/1/2014 15:49:00",40.6444,-73.782
"9/1/2014 15:57:00",40.672,-74.0106
"9/1/2014 16:14:00",40.7101,-73.9364
"9/1/2014 16:19:00",40.7419,-73.9895
"9/1/2014 16:32:00",40.7429,-73.9893
"9/1/2014 16:33:00",40.7235,-74.0109
"9/1/2014 16:36:00",40.7099,-73.7996
"9/1/2014 16:48:00",40.7499,-73.9913
"9/1/2014 17:40:00",40.7739,-73.8725
"9/1/2014 17:47:00",40.7413,-73.9909
"9/1/2014 18:17:00",40.6888,-73.9606
"9/1/2014 18:26:00",40.7061,-73.9067
"9/1/2014 18:42:00",40.7421,-73.9948
"9/1/2014 19:02:00",40.6911,-73.9159
"9/1/2014 19:06:00",40.7063,-74.0089
"9/1/2014 19:15:00",40.7038,-74.0106
"9/1/2014 19:16:00",40.6485,-73.7838
"9/1/2014 19:37:00",40.729,-73.9813
"9/1/2014 19:56:00",40.7061,-74.017
"9/1/2014 20:05:00",40.7223,-74.0007
"9/1/2014 20:17:00",40.7697,-73.983
"9/1/2014 20:30:00",40.7529,-74.0235
"9/1/2014 20:30:00",40.7522,-73.9795
"9/1/2014 20:36:00",40.6447,-73.7821
"9/1/2014 20:55:00",40.7516,-73.9937
"9/1/2014 21:07:00",40.8969,-73.8732
"9/1/2014 21:12:00",40.6878,-74.1817
"9/1/2014 21:28:00",40.7168,-73.9589
"9/1/2014 21:31:00",40.7732,-73.8857
"9/1/2014 22:11:00",40.6781,-73.9925
"9/1/2014 22:25:00",40.7264,-74.0024
"9/1/2014 23:11:00",40.7641,-73.9557
"9/1/2014 23:14:00",40.7102,-73.9878
"9/1/2014 23:33:00",40.7824,-73.9535
"9/2/2014 3:22:00",40.7116,-74.0059
"9/2/2014 3:47:00",40.646,-73.7767
"9/2/2014 3:51:00",40.7602,-73.9873
"9/2/2014 4:19:00",40.7481,-73.9916
"9/2/2014 5:11:00",40.8013,-73.97
"9/2/2014 6:15:00",40.6454,-73.7803
"9/2/2014 6:16:00",40.6455,-73.7768
"9/2/2014 6:18:00",40.696,-73.9783
"9/2/2014 6:27:00",40.7249,-73.9925
"9/2/2014 6:38:00",40.7805,-73.9549
"9/2/2014 6:39:00",40.8009,-73.9665
"9/2/2014 6:44:00",40.759,-73.9946
"9/2/2014 7:03:00",40.6848,-73.9672
"9/2/2014 7:05:00",40.6969,-73.996
"9/2/2014 7:12:00",40.6672,-73.9878
"9/2/2014 7:19:00",40.7808,-73.9787
"9/2/2014 7:19:00",40.7127,-73.9901
"9/2/2014 7:21:00",40.6875,-73.9923
"9/2/2014 7:23:00",40.7313,-73.9935
"9/2/2014 7:25:00",40.7167,-74.0123
"9/2/2014 7:26:00",40.7734,-73.9547
"9/2/2014 7:29:00",40.7172,-73.9908
"9/2/2014 7:29:00",40.7327,-73.9756
"9/2/2014 7:33:00",40.7831,-73.9802
"9/2/2014 7:34:00",40.7762,-73.9476
"9/2/2014 7:34:00",40.7458,-74.0018
"9/2/2014 7:37:00",40.7242,-73.9808
"9/2/2014 7:39:00",40.7707,-73.992
"9/2/2014 7:49:00",40.7758,-73.9533
"9/2/2014 7:50:00",40.7356,-74.0069
"9/2/2014 7:52:00",40.7741,-73.8717
"9/2/2014 7:58:00",40.7426,-73.9922
"9/2/2014 7:59:00",40.7819,-73.959
"9/2/2014 8:09:00",40.6926,-73.9546
"9/2/2014 8:13:00",40.7123,-73.9951
"9/2/2014 8:21:00",40.7457,-73.9867
"9/2/2014 8:23:00",40.7804,-73.9875
"9/2/2014 8:23:00",40.7239,-73.9851
"9/2/2014 8:23:00",40.7733,-73.9664
"9/2/2014 8:29:00",40.7413,-73.9788
"9/2/2014 8:40:00",40.7936,-73.9695
"9/2/2014 8:41:00",40.7605,-73.8349
"9/2/2014 8:53:00",40.7885,-73.9691
"9/2/2014 8:59:00",40.733,-73.9929
"9/2/2014 9:01:00",40.7631,-73.9644
"9/2/2014 9:08:00",40.8233,-73.9392
"9/2/2014 9:11:00",40.7448,-73.9918
"9/2/2014 9:12:00",40.7474,-74.0075
"9/2/2014 9:23:00",40.7716,-73.9591
"9/2/2014 9:24:00",40.7739,-73.8725
"9/2/2014 9:30:00",40.7741,-73.8724
"9/2/2014 9:40:00",40.7371,-74.0058
"9/2/2014 9:51:00",40.7484,-74.0061
"9/2/2014 10:11:00",40.7709,-73.9619
"9/2/2014 10:26:00",40.7771,-73.9891
"9/2/2014 10:30:00",40.7154,-74.0131
"9/2/2014 10:31:00",40.7255,-73.9971
"9/2/2014 10:41:00",40.7335,-74.0065
"9/2/2014 10:46:00",40.7375,-73.9811
"9/2/2014 10:49:00",40.7704,-73.8658
"9/2/2014 10:52:00",40.7401,-74.0053
"9/2/2014 10:53:00",40.7789,-73.9622
"9/2/2014 10:59:00",40.6713,-73.978
"9/2/2014 11:02:00",40.7612,-73.9795
"9/2/2014 11:03:00",40.7051,-74.0076
"9/2/2014 11:27:00",40.7484,-73.9394
"9/2/2014 11:27:00",40.7077,-74.0087
"9/2/2014 11:31:00",40.7348,-73.9928
"9/2/2014 11:57:00",40.7657,-73.9558
"9/2/2014 12:14:00",40.7746,-73.957
"9/2/2014 12:24:00",40.7519,-73.9695
"9/2/2014 12:27:00",40.7348,-74.0087
"9/2/2014 12:28:00",40.7632,-73.9697
"9/2/2014 12:39:00",40.7824,-73.9804
"9/2/2014 12:58:00",40.7027,-73.995
"9/2/2014 12:59:00",40.7607,-73.9713
"9/2/2014 13:05:00",40.7698,-73.8645
"9/2/2014 13:06:00",40.7534,-73.989
"9/2/2014 13:25:00",40.7258,-73.992
"9/2/2014 13:32:00",40.787,-73.9695
"9/2/2014 13:38:00",40.6897,-73.9161
"9/2/2014 13:39:00",40.7634,-73.9739
"9/2/2014 13:56:00",40.6457,-73.7768
"9/2/2014 14:09:00",40.7199,-73.9857
"9/2/2014 14:11:00",40.6458,-73.7767
"9/2/2014 14:16:00",40.7191,-74.0121
"9/2/2014 14:34:00",40.7403,-74.0079
"9/2/2014 14:40:00",40.7515,-73.9834
"9/2/2014 14:42:00",40.6448,-73.782
"9/2/2014 14:44:00",40.7581,-73.9917
"9/2/2014 14:53:00",40.7514,-74.0068
"9/2/2014 14:53:00",40.6664,-73.7798
"9/2/2014 15:01:00",40.7347,-73.7594
"9/2/2014 15:01:00",40.7081,-73.8016
"9/2/2014 15:19:00",40.7684,-73.9849
"9/2/2014 15:38:00",40.7648,-73.9551
"9/2/2014 15:54:00",40.7448,-73.8433
"9/2/2014 16:09:00",40.7504,-73.9811
"9/2/2014 16:10:00",40.7651,-73.958
"9/2/2014 16:11:00",40.768,-73.9918
"9/2/2014 16:24:00",40.7312,-73.9914
"9/2/2014 16:30:00",40.695,-74.1781
"9/2/2014 16:31:00",40.7176,-74.0001
"9/2/2014 16:45:00",40.7542,-73.9835
"9/2/2014 16:46:00",40.7685,-73.8625
"9/2/2014 16:51:00",40.7568,-73.976
"9/2/2014 16:55:00",40.751,-73.9715
"9/2/2014 16:55:00",40.7562,-73.9788
"9/2/2014 17:00:00",40.751,-73.9365
"9/2/2014 17:02:00",40.8134,-73.9296
"9/2/2014 17:10:00",40.753,-73.9895
"9/2/2014 17:12:00",40.7233,-73.9519
"9/2/2014 17:22:00",40.7521,-74.0012
"9/2/2014 17:29:00",40.7468,-73.9856
"9/2/2014 17:32:00",40.7555,-73.9754
"9/2/2014 17:36:00",40.7469,-73.9749
"9/2/2014 17:37:00",40.7604,-73.995
"9/2/2014 17:44:00",40.7654,-73.976
"9/2/2014 18:12:00",40.7626,-73.9724
"9/2/2014 18:14:00",40.7306,-73.9827
"9/2/2014 18:22:00",40.738,-73.988
"9/2/2014 18:44:00",40.746,-74.0076
"9/2/2014 18:46:00",40.7442,-73.9819
"9/2/2014 18:48:00",40.7248,-74.008
"9/2/2014 18:58:00",40.7451,-74.0059
"9/2/2014 19:05:00",40.7495,-73.9829
"9/2/2014 19:07:00",40.7166,-74
"9/2/2014 19:12:00",40.731,-73.9911
"9/2/2014 19:16:00",40.7344,-73.9896
"9/2/2014 19:16:00",40.7334,-74.0044
"9/2/2014 19:23:00",40.7361,-73.9873
"9/2/2014 19:29:00",40.7519,-73.979
"9/2/2014 19:35:00",40.7465,-73.9933
"9/2/2014 19:47:00",40.7548,-73.9777
"9/2/2014 19:48:00",40.7667,-73.9889
"9/2/2014 19:52:00",40.6723,-73.9644
"9/2/2014 19:55:00",40.8698,-73.8866
"9/2/2014 20:09:00",40.7546,-73.9816
"9/2/2014 20:10:00",40.7635,-73.9776
"9/2/2014 20:22:00",40.7739,-73.8716
"9/2/2014 20:33:00",40.6997,-73.9296
"9/2/2014 20:35:00",40.7645,-73.9771
"9/2/2014 20:36:00",40.7342,-74.0062
"9/2/2014 20:37:00",40.6962,-73.9935
"9/2/2014 20:45:00",40.7272,-74.0028
"9/2/2014 20:57:00",40.7538,-73.974
"9/2/2014 21:02:00",40.7327,-73.9861
"9/2/2014 21:13:00",40.7423,-73.8555
"9/2/2014 21:26:00",40.7503,-73.9945
"9/2/2014 21:35:00",40.6947,-74.1774
"9/2/2014 21:37:00",40.7445,-73.844
"9/2/2014 21:52:00",40.7736,-73.9299
"9/2/2014 21:52:00",40.8083,-73.9509
"9/2/2014 21:55:00",40.7235,-74.0027
"9/2/2014 22:01:00",40.7241,-74.0457
"9/2/2014 22:08:00",40.7433,-74.0072
"9/2/2014 22:11:00",40.7742,-73.8725
"9/2/2014 22:16:00",40.7715,-73.9821
"9/2/2014 22:16:00",40.6473,-73.7894
"9/2/2014 22:50:00",40.6877,-74.1813
"9/2/2014 23:11:00",40.6446,-73.7818
"9/2/2014 23:25:00",40.736,-74.0068
"9/2/2014 23:26:00",40.762,-73.9714
"9/2/2014 23:27:00",40.7295,-73.981
"9/2/2014 23:54:00",40.685,-73.981
"9/3/2014 0:08:00",40.6879,-74.1828
"9/3/2014 0:13:00",40.7347,-73.9986
"9/3/2014 0:24:00",40.7101,-74.0047
"9/3/2014 3:44:00",40.8091,-73.9518
"9/3/2014 4:14:00",40.6458,-73.7767
"9/3/2014 4:56:00",40.7418,-73.9959
"9/3/2014 4:56:00",40.7706,-73.9919
"9/3/2014 5:50:00",40.7382,-73.974
"9/3/2014 5:52:00",40.7964,-73.9676
"9/3/2014 5:58:00",40.6805,-73.9839
"9/3/2014 6:14:00",40.772,-73.9892
"9/3/2014 6:28:00",40.7437,-74.0064
"9/3/2014 6:31:00",40.7866,-73.9804
"9/3/2014 6:50:00",40.756,-73.9825
"9/3/2014 6:51:00",40.7407,-73.9798
"9/3/2014 6:51:00",40.7263,-73.9896
"9/3/2014 7:02:00",40.7655,-73.9627
"9/3/2014 7:25:00",40.737,-73.9866
"9/3/2014 7:29:00",40.6825,-74.004
"9/3/2014 7:39:00",40.773,-73.9895
"9/3/2014 7:52:00",40.7594,-73.9651
"9/3/2014 7:55:00",40.7227,-74.0035
"9/3/2014 8:08:00",40.7393,-73.9898
"9/3/2014 8:14:00",40.7407,-74.0006
"9/3/2014 8:23:00",40.7455,-73.9914
"9/3/2014 8:24:00",40.7083,-74.0062
"9/3/2014 8:25:00",40.762,-73.9584
"9/3/2014 8:27:00",40.7257,-74.0055
"9/3/2014 8:37:00",40.7614,-73.9665
"9/3/2014 8:51:00",40.764,-73.9848
"9/3/2014 8:54:00",40.7045,-73.7286
"9/3/2014 8:58:00",40.7606,-73.9703
"9/3/2014 9:27:00",40.6781,-73.9731
"9/3/2014 9:31:00",40.7741,-73.9615
"9/3/2014 9:53:00",40.7263,-73.9959
"9/3/2014 10:03:00",40.7878,-73.9769
"9/3/2014 10:05:00",40.7019,-73.9894
"9/3/2014 10:17:00",40.7343,-74.0071
"9/3/2014 10:26:00",40.7366,-73.9907
"9/3/2014 10:26:00",40.7242,-73.9385
"9/3/2014 10:44:00",40.7625,-73.963
"9/3/2014 10:45:00",40.7656,-73.9638
"9/3/2014 10:57:00",40.7513,-74.0048
"9/3/2014 11:05:00",40.766,-73.9654
"9/3/2014 11:09:00",40.7643,-73.9909
"9/3/2014 11:48:00",40.7517,-73.9899
"9/3/2014 11:53:00",40.7217,-74.0028
"9/3/2014 11:55:00",40.7739,-73.8727
"9/3/2014 12:05:00",40.7237,-73.9966
"9/3/2014 12:09:00",40.7459,-73.9819
"9/3/2014 12:12:00",40.7219,-74.0042
"9/3/2014 12:24:00",40.7627,-74.0012
"9/3/2014 12:29:00",40.7416,-73.9817
"9/3/2014 12:41:00",40.75,-73.9805
"9/3/2014 12:49:00",40.7784,-73.9586
"9/3/2014 12:50:00",40.7274,-73.9849
"9/3/2014 13:01:00",40.7626,-73.9793
"9/3/2014 13:06:00",40.7741,-73.8738
"9/3/2014 13:07:00",40.757,-73.9865
"9/3/2014 13:10:00",40.7518,-73.9905
"9/3/2014 13:26:00",40.8938,-73.8297
"9/3/2014 13:26:00",40.7954,-73.9753
"9/3/2014 13:29:00",40.7228,-74.0104
"9/3/2014 13:30:00",40.7707,-73.8656
"9/3/2014 13:32:00",40.6449,-73.7822
"9/3/2014 13:33:00",40.7589,-73.9732
"9/3/2014 13:39:00",40.7321,-74.0381
"9/3/2014 13:48:00",40.6825,-73.9936
"9/3/2014 14:00:00",40.7649,-73.9762
"9/3/2014 14:06:00",40.7569,-73.9984
"9/3/2014 14:12:00",40.7638,-73.9736
"9/3/2014 14:13:00",40.7686,-73.9577
"9/3/2014 14:13:00",40.7378,-73.9966
"9/3/2014 14:18:00",40.7203,-74.0021
"9/3/2014 14:19:00",40.7619,-73.9728
"9/3/2014 14:36:00",40.766,-73.9613
"9/3/2014 14:37:00",40.7595,-73.9855
"9/3/2014 14:37:00",40.7461,-73.9722
"9/3/2014 14:38:00",40.7484,-73.9888
"9/3/2014 14:49:00",40.7118,-74.0061
"9/3/2014 14:51:00",40.7183,-74.0054
"9/3/2014 14:57:00",40.7549,-73.9778
"9/3/2014 15:15:00",40.7618,-73.984
"9/3/2014 15:15:00",40.7554,-73.9858
"9/3/2014 15:17:00",40.7471,-74.0308
"9/3/2014 15:22:00",40.7661,-73.9775
"9/3/2014 15:22:00",40.7222,-73.9934
"9/3/2014 15:25:00",40.7247,-74.0079
"9/3/2014 15:33:00",40.7608,-73.9797
"9/3/2014 15:43:00",40.7401,-73.9947
"9/3/2014 15:44:00",40.7668,-73.9845
"9/3/2014 15:55:00",40.7425,-73.9866
"9/3/2014 15:59:00",40.7394,-74.0058
"9/3/2014 16:01:00",40.7717,-73.9651
"9/3/2014 16:06:00",40.7758,-73.9631
"9/3/2014 16:08:00",40.7619,-73.9797
"9/3/2014 16:10:00",40.7581,-73.9816
"9/3/2014 16:13:00",40.7525,-73.9753
"9/3/2014 16:16:00",40.7142,-73.9477
"9/3/2014 16:23:00",40.7423,-73.993
"9/3/2014 16:25:00",40.7783,-73.9818
"9/3/2014 16:25:00",40.7201,-73.997
"9/3/2014 16:27:00",40.7558,-73.9963
"9/3/2014 16:29:00",40.7033,-74.0099
"9/3/2014 16:35:00",40.6017,-73.9939
"9/3/2014 16:37:00",40.7667,-73.9825
"9/3/2014 16:43:00",40.7116,-74.0057
"9/3/2014 16:43:00",40.7647,-73.9734
"9/3/2014 16:44:00",40.759,-73.9768
"9/3/2014 16:59:00",40.7619,-74.0007
"9/3/2014 17:01:00",40.7476,-73.985
"9/3/2014 17:09:00",40.7573,-73.9731
"9/3/2014 17:10:00",40.8203,-73.9596
"9/3/2014 17:12:00",40.6653,-73.985
"9/3/2014 17:16:00",40.7967,-73.9703
"9/3/2014 17:17:00",40.7596,-73.9843
"9/3/2014 17:17:00",40.7306,-74.0069
"9/3/2014 17:38:00",40.682,-73.9346
"9/3/2014 17:44:00",40.8253,-73.9536
"9/3/2014 17:45:00",40.7514,-73.9825
"9/3/2014 17:48:00",40.7416,-73.9934
"9/3/2014 17:56:00",40.7527,-73.9755
"9/3/2014 18:01:00",40.781,-73.9593
"9/3/2014 18:04:00",40.764,-73.9671
"9/3/2014 18:07:00",40.7169,-74.0123
"9/3/2014 18:08:00",40.7413,-73.9869
"9/3/2014 18:13:00",40.7388,-73.9917
"9/3/2014 18:17:00",40.7049,-74.0157
"9/3/2014 18:21:00",40.7249,-74.0077
"9/3/2014 18:35:00",40.8239,-73.39
"9/3/2014 18:36:00",40.7562,-73.9749
"9/3/2014 18:40:00",40.7997,-73.9536
"9/3/2014 18:45:00",40.7536,-73.9741
"9/3/2014 18:51:00",40.7767,-73.9888
"9/3/2014 18:51:00",40.7828,-73.9554
"9/3/2014 18:53:00",40.7522,-74.0073
"9/3/2014 18:54:00",40.7025,-73.9931
"9/3/2014 18:56:00",40.7508,-73.9895
"9/3/2014 19:08:00",40.7154,-73.9977
"9/3/2014 19:14:00",40.714,-74.0146
"9/3/2014 19:16:00",40.7083,-73.9404
"9/3/2014 19:18:00",40.7555,-73.9872
"9/3/2014 19:20:00",40.646,-73.7842
"9/3/2014 19:20:00",40.7559,-73.9833
"9/3/2014 19:22:00",40.7203,-74.0011
"9/3/2014 19:23:00",40.7538,-73.974
"9/3/2014 19:26:00",40.7401,-74.0058
"9/3/2014 19:26:00",40.6812,-74.0073
"9/3/2014 19:28:00",40.7365,-73.9947
"9/3/2014 19:41:00",40.6795,-74.0119
"9/3/2014 19:47:00",40.7803,-73.957
"9/3/2014 19:57:00",40.7203,-73.9634
"9/3/2014 20:06:00",40.7266,-74.0076
"9/3/2014 20:16:00",40.7567,-73.9771
"9/3/2014 20:17:00",40.7752,-73.9635
"9/3/2014 20:22:00",40.7768,-73.9554
"9/3/2014 20:25:00",40.7388,-73.9832
"9/3/2014 20:37:00",40.725,-73.995
"9/3/2014 20:45:00",40.7535,-73.9868
"9/3/2014 20:46:00",40.6608,-73.9908
"9/3/2014 20:56:00",40.7072,-74.0073
"9/3/2014 21:14:00",40.7488,-73.992
"9/3/2014 21:16:00",40.7276,-74.0011
"9/3/2014 21:17:00",40.7348,-73.9798
"9/3/2014 21:18:00",40.7641,-73.9772
"9/3/2014 21:20:00",40.7639,-73.9766
"9/3/2014 21:24:00",40.7594,-73.9952
"9/3/2014 21:30:00",40.7592,-73.9831
"9/3/2014 21:32:00",40.7315,-74.0021
"9/3/2014 21:37:00",40.7218,-73.9507
"9/3/2014 21:55:00",40.7543,-73.8457
"9/3/2014 21:59:00",40.7706,-73.9478
"9/3/2014 21:59:00",40.7674,-73.983
"9/3/2014 22:00:00",40.7218,-74.006
"9/3/2014 22:03:00",40.739,-73.9832
"9/3/2014 22:08:00",40.7359,-73.9858
"9/3/2014 22:09:00",40.7147,-73.9911
"9/3/2014 22:09:00",40.7235,-74.0037
"9/3/2014 22:17:00",40.7684,-73.9848
"9/3/2014 22:18:00",40.7453,-73.8424
"9/3/2014 22:21:00",40.7262,-73.9897
"9/3/2014 22:28:00",40.7384,-73.9856
"9/3/2014 22:29:00",40.7246,-73.9958
"9/3/2014 23:00:00",40.7409,-74.0076
"9/3/2014 23:09:00",40.7636,-73.9811
"9/3/2014 23:12:00",40.7501,-73.977
"9/3/2014 23:13:00",40.6797,-74.0121
"9/3/2014 23:42:00",40.7224,-73.9874
"9/3/2014 23:48:00",40.7552,-73.9869
"9/4/2014 0:04:00",40.7261,-73.9918
"9/4/2014 0:18:00",40.7549,-73.976
"9/4/2014 0:39:00",40.7555,-73.9879
"9/4/2014 0:59:00",40.7497,-74.005
"9/4/2014 1:08:00",40.7402,-73.9922
"9/4/2014 1:24:00",40.7047,-74.0099
"9/4/2014 2:58:00",40.7559,-73.9726
"9/4/2014 3:04:00",40.7795,-73.984
"9/4/2014 3:46:00",40.7204,-73.9398
"9/4/2014 4:38:00",40.7271,-74.0046
"9/4/2014 4:40:00",40.6849,-74.0048
"9/4/2014 5:12:00",40.7233,-74.0064
"9/4/2014 5:19:00",40.7568,-73.9672
"9/4/2014 5:26:00",40.7157,-74.0155
"9/4/2014 5:44:00",40.744,-73.9843
"9/4/2014 5:49:00",40.7688,-73.9561
"9/4/2014 5:50:00",40.7348,-74.0004
"9/4/2014 5:58:00",40.7753,-73.9779
"9/4/2014 5:59:00",40.7237,-74.011
"9/4/2014 6:03:00",40.7705,-73.9856
"9/4/2014 6:25:00",40.7285,-73.9505
"9/4/2014 6:26:00",41.0802,-73.8662
"9/4/2014 6:30:00",40.7168,-73.9908
"9/4/2014 6:45:00",40.778,-73.9589
"9/4/2014 7:02:00",40.744,-73.9974
"9/4/2014 7:06:00",40.7913,-73.9773
